FTHG,FTAG,HomeStreak5,AwayStreak5,HomeStreak3,AwayStreak3,PointsHome,PointsAway,HomeResult5,AwayResult5,AwayScored,AwayConceded,HomeConceded,HomeScored,DifH,DifA,DifPoints,HV5,AV5,HV3,AV3,Result_is_A,Result_is_D,Result_is_H
0.0,0.0,0.2,0.0,0.2,0.0,0.14130434782608695,0.054945054945054944,0.0,0.06666666666666667,0.10416666666666667,0.27472527472527475,0.15217391304347827,0.1326530612244898,-0.01639344262295082,-0.2459016393442623,0.11940298507462686,0,0,0,0,0,1,0
0.14285714285714285,0.14285714285714285,0.4,0.4,0.4,0.4,0.11956521739130435,0.18681318681318682,0.0,0.4666666666666667,0.17708333333333334,0.2087912087912088,0.2391304347826087,0.12244897959183673,-0.16393442622950818,-0.03278688524590164,-0.08955223880597014,0,0,0,0,0,1,0
0.14285714285714285,0.14285714285714285,0.4,0.6,0.4,0.6,0.21739130434782608,0.18681318681318682,0.5,0.6,0.21875,0.17582417582417584,0.09782608695652174,0.20408163265306123,0.18032786885245902,0.08196721311475409,0.04477611940298507,0,0,0,1,0,1,0
0.14285714285714285,0.14285714285714285,0.4,0.6,0.4,0.6,0.09782608695652174,0.24175824175824176,0.16666666666666666,0.7333333333333333,0.21875,0.13186813186813187,0.20652173913043478,0.11224489795918367,-0.13114754098360656,0.14754098360655737,-0.19402985074626866,0,0,0,0,0,1,0
0.2857142857142857,0.2857142857142857,0.2,0.8,0.2,0.8,0.06521739130434782,0.2967032967032967,0.3333333333333333,0.8666666666666667,0.2604166666666667,0.12087912087912088,0.2391304347826087,0.10204081632653061,-0.19672131147540983,0.22950819672131148,-0.31343283582089554,0,0,0,1,0,1,0
0.14285714285714285,0.0,0.6,0.8,0.6,0.8,0.2608695652173913,0.26373626373626374,0.16666666666666666,0.8,0.2708333333333333,0.08791208791208792,0.16304347826086957,0.29591836734693877,0.22950819672131148,0.29508196721311475,0.0,0,0,0,1,0,0,1
0.0,0.0,0.2,0.4,0.2,0.4,0.11956521739130435,0.13186813186813187,0.16666666666666666,0.4666666666666667,0.1875,0.25274725274725274,0.20652173913043478,0.12244897959183673,-0.11475409836065574,-0.08196721311475409,-0.014925373134328358,0,0,0,0,0,1,0
0.2857142857142857,0.2857142857142857,0.2,0.2,0.2,0.2,0.10869565217391304,0.13186813186813187,0.3333333333333333,0.2,0.16666666666666666,0.24175824175824176,0.25,0.15306122448979592,-0.13114754098360656,-0.09836065573770492,-0.029850746268656716,0,0,0,0,0,1,0
0.14285714285714285,0.2857142857142857,0.2,0.6,0.2,0.6,0.18478260869565216,0.12087912087912088,0.5,0.6,0.16666666666666666,0.2087912087912088,0.09782608695652174,0.12244897959183673,0.04918032786885246,-0.04918032786885246,0.08955223880597014,0,0,0,0,1,0,0
0.42857142857142855,0.14285714285714285,0.4,0.0,0.4,0.0,0.2391304347826087,0.06593406593406594,0.5,0.06666666666666667,0.19791666666666666,0.2967032967032967,0.14130434782608695,0.24489795918367346,0.18032786885245902,-0.13114754098360656,0.23880597014925373,0,0,0,0,0,0,1
0.14285714285714285,0.14285714285714285,0.4,0.2,0.4,0.2,0.10869565217391304,0.18681318681318682,0.16666666666666666,0.4,0.13541666666666666,0.12087912087912088,0.21739130434782608,0.12244897959183673,-0.13114754098360656,0.03278688524590164,-0.1044776119402985,0,0,0,0,0,1,0
0.42857142857142855,0.14285714285714285,0.6,0.0,0.6,0.0,0.15217391304347827,0.06593406593406594,0.0,0.06666666666666667,0.10416666666666667,0.27472527472527475,0.21739130434782608,0.1836734693877551,-0.03278688524590164,-0.2459016393442623,0.11940298507462686,0,0,0,0,0,0,1
0.0,0.5714285714285714,0.2,0.4,0.2,0.4,0.13043478260869565,0.23076923076923078,0.16666666666666666,0.6,0.21875,0.10989010989010989,0.20652173913043478,0.12244897959183673,-0.11475409836065574,0.18032786885245902,-0.13432835820895522,0,0,0,0,1,0,0
0.14285714285714285,0.14285714285714285,0.0,0.2,0.0,0.2,0.06521739130434782,0.14285714285714285,0.16666666666666666,0.2,0.1875,0.26373626373626374,0.32608695652173914,0.20408163265306123,-0.16393442622950818,-0.09836065573770492,-0.1044776119402985,0,0,0,0,0,1,0
0.2857142857142857,0.0,0.4,0.2,0.4,0.2,0.13043478260869565,0.07692307692307693,0.0,0.3333333333333333,0.125,0.26373626373626374,0.25,0.1326530612244898,-0.16393442622950818,-0.19672131147540983,0.07462686567164178,0,0,0,0,0,0,1
0.14285714285714285,0.14285714285714285,0.4,0.2,0.4,0.2,0.14130434782608695,0.15384615384615385,0.16666666666666666,0.2,0.13541666666666666,0.15384615384615385,0.25,0.1836734693877551,-0.08196721311475409,-0.01639344262295082,-0.014925373134328358,0,0,0,0,0,1,0
0.2857142857142857,0.14285714285714285,0.6,0.2,0.6,0.2,0.29347826086956524,0.12087912087912088,0.16666666666666666,0.3333333333333333,0.17708333333333334,0.27472527472527475,0.16304347826086957,0.30612244897959184,0.2459016393442623,-0.13114754098360656,0.23880597014925373,0,0,0,0,0,0,1
0.14285714285714285,0.2857142857142857,0.6,0.8,0.6,0.8,0.25,0.3076923076923077,0.3333333333333333,0.8666666666666667,0.28125,0.14285714285714285,0.14130434782608695,0.22448979591836735,0.14754098360655737,0.22950819672131148,-0.07462686567164178,0,0,0,1,1,0,0
0.5714285714285714,0.14285714285714285,0.6,0.4,0.6,0.4,0.1956521739130435,0.27472527472527475,0.0,0.6,0.28125,0.15384615384615385,0.18478260869565216,0.22448979591836735,0.08196721311475409,0.21311475409836064,-0.1044776119402985,0,0,1,0,0,0,1
0.2857142857142857,0.0,0.4,0.8,0.4,0.8,0.1956521739130435,0.26373626373626374,0.16666666666666666,0.8,0.2708333333333333,0.0989010989010989,0.21739130434782608,0.1836734693877551,-0.03278688524590164,0.2786885245901639,-0.08955223880597014,0,0,0,1,0,0,1
0.2857142857142857,0.14285714285714285,0.0,0.2,0.0,0.2,0.06521739130434782,0.13186813186813187,0.16666666666666666,0.26666666666666666,0.125,0.25274725274725274,0.30434782608695654,0.11224489795918367,-0.2786885245901639,-0.18032786885245902,-0.08955223880597014,0,0,0,0,0,0,1
0.0,0.42857142857142855,0.4,0.4,0.4,0.4,0.2608695652173913,0.12087912087912088,0.5,0.4666666666666667,0.13541666666666666,0.23076923076923078,0.10869565217391304,0.25510204081632654,0.2459016393442623,-0.13114754098360656,0.19402985074626866,0,0,0,0,1,0,0
0.14285714285714285,0.2857142857142857,0.2,0.6,0.2,0.6,0.1956521739130435,0.32967032967032966,0.5,0.6666666666666666,0.3333333333333333,0.17582417582417584,0.13043478260869565,0.14285714285714285,0.03278688524590164,0.26229508196721313,-0.1791044776119403,0,0,0,0,1,0,0
0.2857142857142857,0.2857142857142857,0.2,0.6,0.2,0.6,0.15217391304347827,0.23076923076923078,0.0,0.6,0.2708333333333333,0.1978021978021978,0.2717391304347826,0.19387755102040816,-0.09836065573770492,0.13114754098360656,-0.1044776119402985,0,0,0,1,0,1,0
0.42857142857142855,0.2857142857142857,0.8,0.4,0.8,0.4,0.33695652173913043,0.23076923076923078,0.16666666666666666,0.4666666666666667,0.20833333333333334,0.21978021978021978,0.15217391304347827,0.29591836734693877,0.2459016393442623,0.0,0.14925373134328357,0,0,1,0,0,0,1
0.14285714285714285,0.14285714285714285,0.8,0.0,0.8,0.0,0.2608695652173913,0.07692307692307693,0.0,0.06666666666666667,0.21875,0.34065934065934067,0.11956521739130435,0.2653061224489796,0.2459016393442623,-0.16393442622950818,0.2537313432835821,0,0,1,0,0,1,0
0.42857142857142855,0.2857142857142857,0.4,0.4,0.4,0.4,0.2717391304347826,0.15384615384615385,0.5,0.4666666666666667,0.19791666666666666,0.26373626373626374,0.1956521739130435,0.2857142857142857,0.16393442622950818,-0.08196721311475409,0.16417910447761194,0,0,0,0,0,0,1
0.2857142857142857,0.42857142857142855,0.6,0.6,0.6,0.6,0.18478260869565216,0.25274725274725274,0.0,0.7333333333333333,0.23958333333333334,0.16483516483516483,0.22826086956521738,0.21428571428571427,0.0,0.13114754098360656,-0.08955223880597014,0,0,0,0,1,0,0
0.14285714285714285,0.2857142857142857,0.2,0.2,0.2,0.2,0.11956521739130435,0.07692307692307693,0.3333333333333333,0.3333333333333333,0.125,0.2857142857142857,0.29347826086956524,0.1836734693877551,-0.14754098360655737,-0.22950819672131148,0.05970149253731343,0,0,0,0,1,0,0
0.0,0.2857142857142857,0.2,0.4,0.2,0.4,0.16304347826086957,0.16483516483516483,0.0,0.4,0.15625,0.25274725274725274,0.16304347826086957,0.14285714285714285,-0.01639344262295082,-0.13114754098360656,0.0,0,0,0,0,1,0,0
0.8571428571428571,0.2857142857142857,0.6,0.0,0.6,0.0,0.358695652173913,0.0989010989010989,0.16666666666666666,0.06666666666666667,0.13541666666666666,0.31868131868131866,0.18478260869565216,0.3469387755102041,0.2786885245901639,-0.26229508196721313,0.3582089552238806,0,0,0,0,0,0,1
0.7142857142857143,0.14285714285714285,0.6,0.6,0.6,0.6,0.2391304347826087,0.2857142857142857,0.0,0.7333333333333333,0.2708333333333333,0.18681318681318682,0.21739130434782608,0.2857142857142857,0.13114754098360656,0.14754098360655737,-0.05970149253731343,0,0,1,0,0,0,1
0.14285714285714285,0.5714285714285714,0.4,0.8,0.4,0.8,0.15217391304347827,0.27472527472527475,0.16666666666666666,0.8,0.28125,0.13186813186813187,0.29347826086956524,0.21428571428571427,-0.09836065573770492,0.2459016393442623,-0.16417910447761194,0,0,0,1,1,0,0
0.0,0.0,0.4,0.2,0.4,0.2,0.15217391304347827,0.16483516483516483,0.16666666666666666,0.2,0.21875,0.2967032967032967,0.22826086956521738,0.16326530612244897,-0.08196721311475409,-0.09836065573770492,-0.014925373134328358,0,0,0,0,0,1,0
0.14285714285714285,0.14285714285714285,0.2,0.4,0.2,0.4,0.10869565217391304,0.23076923076923078,0.3333333333333333,0.4666666666666667,0.22916666666666666,0.25274725274725274,0.29347826086956524,0.14285714285714285,-0.21311475409836064,-0.01639344262295082,-0.16417910447761194,0,0,0,0,0,1,0
0.0,0.42857142857142855,0.2,0.0,0.2,0.0,0.13043478260869565,0.08791208791208792,0.16666666666666666,0.06666666666666667,0.22916666666666666,0.3516483516483517,0.2717391304347826,0.1326530612244898,-0.19672131147540983,-0.16393442622950818,0.05970149253731343,0,0,0,0,1,0,0
0.14285714285714285,0.0,0.4,0.6,0.4,0.6,0.30434782608695654,0.18681318681318682,0.5,0.6,0.23958333333333334,0.26373626373626374,0.21739130434782608,0.3163265306122449,0.18032786885245902,-0.01639344262295082,0.16417910447761194,0,0,0,0,0,0,1
0.0,0.14285714285714285,0.2,0.2,0.2,0.2,0.11956521739130435,0.1978021978021978,0.3333333333333333,0.4,0.15625,0.15384615384615385,0.31521739130434784,0.19387755102040816,-0.16393442622950818,0.01639344262295082,-0.1044776119402985,0,0,0,0,1,0,0
0.0,0.2857142857142857,0.4,0.8,0.4,0.8,0.1956521739130435,0.37362637362637363,0.0,0.8666666666666667,0.3333333333333333,0.17582417582417584,0.25,0.17346938775510204,-0.09836065573770492,0.26229508196721313,-0.23880597014925373,0,0,0,1,1,0,0
0.5714285714285714,0.14285714285714285,0.4,0.2,0.4,0.2,0.2608695652173913,0.16483516483516483,0.5,0.2,0.14583333333333334,0.18681318681318682,0.14130434782608695,0.25510204081632654,0.19672131147540983,-0.04918032786885246,0.13432835820895522,0,0,0,0,0,0,1
0.14285714285714285,0.2857142857142857,0.4,0.4,0.4,0.4,0.15217391304347827,0.1978021978021978,0.16666666666666666,0.4,0.17708333333333334,0.27472527472527475,0.33695652173913043,0.22448979591836735,-0.14754098360655737,-0.13114754098360656,-0.05970149253731343,0,0,0,0,1,0,0
0.42857142857142855,0.0,0.6,0.2,0.6,0.2,0.2717391304347826,0.13186813186813187,0.0,0.26666666666666666,0.13541666666666666,0.3076923076923077,0.22826086956521738,0.336734693877551,0.19672131147540983,-0.2459016393442623,0.19402985074626866,0,0,1,0,0,0,1
0.2857142857142857,0.2857142857142857,0.2,0.2,0.2,0.2,0.17391304347826086,0.16483516483516483,0.0,0.2,0.15625,0.23076923076923078,0.29347826086956524,0.21428571428571427,-0.09836065573770492,-0.09836065573770492,0.014925373134328358,0,0,0,0,0,1,0
0.14285714285714285,0.42857142857142855,0.0,0.4,0.0,0.4,0.09782608695652174,0.34065934065934067,0.16666666666666666,0.6,0.3333333333333333,0.21978021978021978,0.3804347826086957,0.15306122448979592,-0.32786885245901637,0.19672131147540983,-0.3283582089552239,0,0,0,0,1,0,0
0.2857142857142857,0.14285714285714285,0.4,0.4,0.4,0.4,0.2391304347826087,0.16483516483516483,0.16666666666666666,0.4666666666666667,0.16666666666666666,0.23076923076923078,0.2608695652173913,0.23469387755102042,-0.01639344262295082,-0.08196721311475409,0.1044776119402985,0,0,0,0,0,0,1
0.2857142857142857,0.14285714285714285,0.6,0.6,0.6,0.6,0.18478260869565216,0.3956043956043956,0.0,0.6666666666666666,0.4166666666666667,0.2087912087912088,0.2717391304347826,0.23469387755102042,-0.03278688524590164,0.3442622950819672,-0.2835820895522388,0,0,0,0,0,0,1
0.2857142857142857,0.14285714285714285,0.6,0.2,0.6,0.2,0.2826086956521739,0.12087912087912088,0.3333333333333333,0.3333333333333333,0.15625,0.3076923076923077,0.2391304347826087,0.2755102040816326,0.08196721311475409,-0.21311475409836064,0.22388059701492538,0,0,0,0,0,0,1
0.14285714285714285,0.14285714285714285,0.0,0.2,0.0,0.2,0.11956521739130435,0.23076923076923078,0.16666666666666666,0.4,0.16666666666666666,0.15384615384615385,0.34782608695652173,0.25510204081632654,-0.11475409836065574,0.03278688524590164,-0.14925373134328357,0,0,0,0,0,1,0
0.14285714285714285,0.2857142857142857,0.8,0.2,0.8,0.2,0.30434782608695654,0.12087912087912088,0.0,0.3333333333333333,0.19791666666666666,0.32967032967032966,0.14130434782608695,0.3163265306122449,0.29508196721311475,-0.18032786885245902,0.2537313432835821,0,0,1,0,1,0,0
0.14285714285714285,0.42857142857142855,0.8,0.4,0.8,0.4,0.40217391304347827,0.2967032967032967,0.16666666666666666,0.6,0.3020833333333333,0.15384615384615385,0.17391304347826086,0.3469387755102041,0.29508196721311475,0.2459016393442623,0.14925373134328357,0,0,1,0,1,0,0
0.14285714285714285,0.5714285714285714,0.4,0.6,0.4,0.6,0.22826086956521738,0.3076923076923077,0.0,0.6,0.375,0.23076923076923078,0.2826086956521739,0.19387755102040816,-0.11475409836065574,0.2459016393442623,-0.1044776119402985,0,0,0,1,1,0,0
0.2857142857142857,0.0,0.2,0.2,0.2,0.2,0.11956521739130435,0.18681318681318682,0.3333333333333333,0.2,0.23958333333333334,0.31868131868131866,0.32608695652173914,0.16326530612244897,-0.22950819672131148,-0.09836065573770492,-0.08955223880597014,0,0,0,0,0,0,1
0.2857142857142857,0.0,0.8,0.0,0.8,0.0,0.40217391304347827,0.13186813186813187,0.16666666666666666,0.06666666666666667,0.2708333333333333,0.3626373626373626,0.20652173913043478,0.35714285714285715,0.26229508196721313,-0.11475409836065574,0.373134328358209,0,0,1,0,0,0,1
0.2857142857142857,0.2857142857142857,0.4,0.6,0.4,0.6,0.3695652173913043,0.3956043956043956,0.5,0.6666666666666666,0.4270833333333333,0.23076923076923078,0.22826086956521738,0.35714285714285715,0.22950819672131148,0.32786885245901637,-0.029850746268656716,0,0,0,0,0,1,0
0.0,0.2857142857142857,0.2,0.4,0.2,0.4,0.13043478260869565,0.27472527472527475,0.16666666666666666,0.4666666666666667,0.2604166666666667,0.27472527472527475,0.33695652173913043,0.1326530612244898,-0.29508196721311475,0.0,-0.19402985074626866,0,0,0,0,1,0,0
0.14285714285714285,0.2857142857142857,0.2,0.8,0.2,0.8,0.17391304347826086,0.3076923076923077,0.0,0.8,0.3333333333333333,0.16483516483516483,0.25,0.17346938775510204,-0.09836065573770492,0.2786885245901639,-0.1791044776119403,0,0,0,1,1,0,0
0.2857142857142857,0.14285714285714285,0.2,0.0,0.2,0.0,0.2391304347826087,0.0989010989010989,0.5,0.06666666666666667,0.16666666666666666,0.4175824175824176,0.16304347826086957,0.17346938775510204,0.03278688524590164,-0.36065573770491804,0.19402985074626866,0,0,0,0,0,0,1
0.14285714285714285,0.0,0.4,0.4,0.4,0.4,0.16304347826086957,0.15384615384615385,0.16666666666666666,0.4666666666666667,0.23958333333333334,0.3626373626373626,0.25,0.17346938775510204,-0.09836065573770492,-0.16393442622950818,0.014925373134328358,0,0,0,0,0,0,1
0.42857142857142855,0.14285714285714285,0.4,0.6,0.4,0.6,0.32608695652173914,0.31868131868131866,0.5,0.7333333333333333,0.3020833333333333,0.25274725274725274,0.16304347826086957,0.32653061224489793,0.2786885245901639,0.09836065573770492,0.014925373134328358,0,0,0,0,0,0,1
0.2857142857142857,0.14285714285714285,0.2,0.6,0.2,0.6,0.15217391304347827,0.21978021978021978,0.3333333333333333,0.6,0.2604166666666667,0.2857142857142857,0.33695652173913043,0.21428571428571427,-0.16393442622950818,-0.01639344262295082,-0.08955223880597014,0,0,0,0,0,0,1
0.42857142857142855,0.0,0.4,0.4,0.4,0.4,0.30434782608695654,0.38461538461538464,0.16666666666666666,0.6,0.3854166666666667,0.25274725274725274,0.2717391304347826,0.2755102040816326,0.03278688524590164,0.22950819672131148,-0.1044776119402985,0,0,0,0,0,0,1
0.14285714285714285,0.0,0.2,0.2,0.2,0.2,0.18478260869565216,0.27472527472527475,0.0,0.4,0.19791666666666666,0.17582417582417584,0.33695652173913043,0.23469387755102042,-0.13114754098360656,0.04918032786885246,-0.11940298507462686,0,0,0,0,0,0,1
0.0,0.0,0.0,0.2,0.0,0.2,0.13043478260869565,0.18681318681318682,0.16666666666666666,0.3333333333333333,0.23958333333333334,0.3516483516483517,0.3804347826086957,0.2653061224489796,-0.14754098360655737,-0.14754098360655737,-0.07462686567164178,0,0,0,0,0,1,0
0.2857142857142857,0.14285714285714285,0.6,0.2,0.6,0.2,0.21739130434782608,0.17582417582417584,0.0,0.2,0.1875,0.27472527472527475,0.30434782608695654,0.2653061224489796,-0.03278688524590164,-0.11475409836065574,0.05970149253731343,0,0,0,0,0,0,1
0.8571428571428571,0.0,0.8,0.4,0.8,0.4,0.33695652173913043,0.1978021978021978,0.0,0.4666666666666667,0.1875,0.25274725274725274,0.17391304347826086,0.3469387755102041,0.29508196721311475,-0.08196721311475409,0.19402985074626866,0,0,1,0,0,0,1
0.5714285714285714,0.14285714285714285,0.0,0.4,0.0,0.4,0.09782608695652174,0.23076923076923078,0.16666666666666666,0.4,0.20833333333333334,0.32967032967032966,0.43478260869565216,0.17346938775510204,-0.3770491803278688,-0.16393442622950818,-0.1791044776119403,0,0,0,0,0,0,1
0.14285714285714285,0.14285714285714285,0.6,0.2,0.6,0.2,0.31521739130434784,0.13186813186813187,0.3333333333333333,0.26666666666666666,0.13541666666666666,0.3626373626373626,0.2826086956521739,0.30612244897959184,0.06557377049180328,-0.32786885245901637,0.2537313432835821,0,0,0,0,0,1,0
0.0,0.0,0.6,0.2,0.6,0.2,0.33695652173913043,0.15384615384615385,0.0,0.3333333333333333,0.1875,0.32967032967032966,0.2391304347826087,0.40816326530612246,0.29508196721311475,-0.19672131147540983,0.2537313432835821,0,0,1,0,0,1,0
0.2857142857142857,0.0,0.6,0.4,0.6,0.4,0.40217391304347827,0.3626373626373626,0.16666666666666666,0.6,0.3645833333333333,0.17582417582417584,0.25,0.4387755102040816,0.32786885245901637,0.3114754098360656,0.05970149253731343,0,0,0,0,0,0,1
0.0,0.2857142857142857,0.4,0.8,0.4,0.8,0.15217391304347827,0.43956043956043955,0.16666666666666666,0.8666666666666667,0.3854166666666667,0.2087912087912088,0.3695652173913043,0.23469387755102042,-0.18032786885245902,0.29508196721311475,-0.3880597014925373,0,0,0,1,1,0,0
0.14285714285714285,0.14285714285714285,0.2,0.6,0.2,0.6,0.17391304347826086,0.3516483516483517,0.0,0.6,0.4166666666666667,0.24175824175824176,0.29347826086956524,0.19387755102040816,-0.13114754098360656,0.29508196721311475,-0.23880597014925373,0,0,0,1,0,1,0
0.2857142857142857,0.2857142857142857,0.4,0.0,0.4,0.0,0.22826086956521738,0.14285714285714285,0.0,0.06666666666666667,0.2708333333333333,0.38461538461538464,0.3695652173913043,0.21428571428571427,-0.21311475409836064,-0.14754098360655737,0.11940298507462686,0,0,0,0,0,1,0
0.5714285714285714,0.42857142857142855,0.4,0.2,0.4,0.2,0.3804347826086957,0.1978021978021978,0.5,0.3333333333333333,0.23958333333333334,0.3516483516483517,0.2826086956521739,0.37755102040816324,0.18032786885245902,-0.14754098360655737,0.2537313432835821,0,0,0,0,0,0,1
0.0,0.42857142857142855,0.8,0.6,0.8,0.6,0.4673913043478261,0.3626373626373626,0.16666666666666666,0.6,0.4270833333333333,0.25274725274725274,0.20652173913043478,0.3979591836734694,0.32786885245901637,0.29508196721311475,0.14925373134328357,0,0,1,1,1,0,0
0.0,0.0,0.2,0.6,0.2,0.6,0.18478260869565216,0.43956043956043955,0.0,0.6666666666666666,0.46875,0.25274725274725274,0.30434782608695654,0.20408163265306123,-0.13114754098360656,0.36065573770491804,-0.34328358208955223,0,0,0,0,0,1,0
0.2857142857142857,0.14285714285714285,0.4,0.0,0.4,0.0,0.1956521739130435,0.13186813186813187,0.16666666666666666,0.06666666666666667,0.21875,0.45054945054945056,0.31521739130434784,0.1836734693877551,-0.18032786885245902,-0.32786885245901637,0.08955223880597014,0,0,0,0,0,0,1
